tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,1900,128,18,891,1009,0,0,353,477.15,0.929,1.004,0.311,0.049,0.421,-0.952,1.854,0.6072,2.5420,0.771,0.003,0.027,0.134,-0.090,59,64,44,0,26,0,63012.66,10162.731,14993.807,50.482,4099.019,14.733,13589.639,4842.878,572.727,6164.113,4931.291,1449.314,298.776,309.101,0.000167,-0.069241,650,0,22,22,43,22,8863,11,21,50.388,0,0,0,0,0,0,0
5581,186.0,1996,113,18,945,1051,0,0,355,512.96,0.926,1.005,0.318,0.048,0.427,-0.952,1.860,0.6182,2.5474,0.738,0.004,0.028,0.133,-0.089,66,47,43,0,16,0,67639.55,10822.788,17299.806,43.518,3640.726,15.180,13998.623,5028.636,524.202,8175.481,6540.385,1605.940,448.725,297.992,0.000214,-0.068702,589,0,25,18,43,25,8949,7,18,43.417,0,0,0,0,0,0,0
5611,187.0,2106,128,18,981,1125,0,0,339,488.76,0.936,1.018,0.321,0.050,0.422,-0.953,1.856,0.6264,2.5338,0.745,0.006,0.029,0.133,-0.089,73,45,45,0,10,0,72975.05,11711.781,17980.506,46.135,4869.501,14.455,14678.797,5318.033,510.954,8943.682,7154.946,1465.012,318.745,322.653,0.000163,-0.068087,749,0,22,23,45,22,9188,18,23,45.904,0,0,0,0,0,0,0
5641,188.0,2271,146,18,1039,1232,0,0,320,458.17,0.946,1.030,0.320,0.051,0.417,-0.954,1.858,0.6421,2.5667,0.715,0.006,0.030,0.134,-0.089,63,39,42,0,22,0,79209.55,12855.883,20252.930,52.606,5263.363,14.686,15945.050,5864.101,482.857,11204.015,8963.212,1622.099,443.686,328.329,0.000211,-0.066461,805,0,22,20,42,22,9807,7,20,52.404,0,0,0,0,0,0,0
5671,189.0,2433,123,18,1100,1333,0,0,340,401.29,0.954,1.038,0.320,0.051,0.414,-0.954,1.861,0.6478,2.5801,0.722,0.004,0.032,0.134,-0.089,82,47,52,0,21,0,85733.52,14068.350,22077.739,69.050,6406.736,13.804,17253.629,6384.885,489.825,11795.739,9436.591,2014.801,746.007,442.880,0.000199,-0.065066,970,0,27,25,52,27,9921,14,25,68.794,0,0,0,0,0,0,0
5701,190.0,2622,130,18,1169,1453,0,0,374,372.30,0.959,1.048,0.319,0.051,0.411,-0.955,1.862,0.6550,2.5813,0.708,0.006,0.032,0.135,-0.088,80,55,55,0,11,0,93916.43,15638.391,24610.483,46.001,7152.824,13.534,18607.383,6994.194,510.696,13106.963,10485.571,2163.633,694.073,520.589,0.000218,-0.064970,1085,0,38,17,55,38,10373,12,17,45.790,0,0,0,0,0,0,0
5731,191.0,2881,168,18,1257,1624,0,0,392,365.32,0.971,1.061,0.319,0.052,0.404,-0.955,1.867,0.6615,2.6039,0.683,0.007,0.034,0.136,-0.089,78,42,52,0,10,0,103769.93,17340.213,27121.411,47.697,8315.784,11.874,20355.946,7681.534,548.280,15337.306,12269.845,1578.904,894.036,529.655,0.000196,-0.062956,1276,0,29,23,51,29,11271,47,22,47.529,0,0,0,0,0,0,0
5761,192.0,3210,116,18,1382,1828,0,0,467,405.99,0.980,1.071,0.321,0.052,0.401,-0.955,1.868,0.6661,2.5893,0.671,0.006,0.031,0.136,-0.088,88,44,57,0,14,0,114337.04,19636.371,30379.322,22.549,10349.269,12.483,22750.236,8763.427,629.376,18613.777,14891.022,1985.448,919.484,700.409,0.000219,-0.061919,1599,0,42,15,56,42,12727,9,14,22.261,0,0,0,0,0,0,0
5791,193.0,3472,94,18,1458,2014,0,0,535,349.79,0.992,1.082,0.318,0.051,0.393,-0.955,1.875,0.6720,2.6003,0.661,0.005,0.025,0.138,-0.089,81,67,55,0,21,0,124328.00,21661.589,30834.939,45.891,12228.990,13.428,25106.066,9746.450,723.678,17536.555,14029.244,1837.776,920.654,709.527,0.000165,-0.060646,1948,0,33,22,54,33,13696,9,21,45.671,0,0,0,0,0,0,0
5821,194.0,3792,81,18,1540,2252,0,0,655,323.04,1.011,1.094,0.312,0.051,0.382,-0.956,1.877,0.6811,2.5846,0.655,0.004,0.027,0.139,-0.090,75,45,46,0,31,0,135363.69,24027.284,33134.354,21.644,14157.132,12.575,27552.463,10856.898,865.683,19543.946,15635.157,1586.610,602.488,774.661,0.000219,-0.059336,2264,0,33,13,45,33,14110,7,12,21.414,0,0,0,0,0,0,0
5851,195.0,4087,84,18,1641,2446,0,0,846,301.88,1.018,1.100,0.312,0.051,0.379,-0.956,1.880,0.6872,2.5635,0.622,0.003,0.028,0.139,-0.091,65,64,50,0,36,0,146610.11,26018.244,36032.639,30.880,16471.162,14.541,30039.149,12052.438,1096.192,19264.855,15411.884,1882.295,976.638,935.666,0.000222,-0.059894,2860,0,32,18,50,32,15310,8,18,30.645,0,0,0,0,0,0,0
5881,196.0,4457,57,18,1737,2720,0,0,1116,262.14,1.032,1.111,0.308,0.052,0.370,-0.956,1.888,0.6889,2.5644,0.633,0.002,0.025,0.140,-0.091,77,61,62,0,40,0,158530.12,28718.522,39988.895,41.324,17665.192,12.784,33074.744,13212.336,1475.322,23572.481,18857.985,2422.620,930.152,999.055,0.000186,-0.060389,3147,0,41,21,62,41,16871,6,21,41.097,0,0,0,0,0,0,0
5911,197.0,4759,86,18,1831,2927,0,1,1413,328.35,1.042,1.115,0.309,0.052,0.366,-0.956,1.889,0.6915,2.5550,0.626,0.003,0.026,0.141,-0.091,69,66,71,1,63,0,169617.42,31222.563,42119.369,34.109,19828.301,13.160,35963.634,14460.362,1960.623,22303.048,17842.439,3188.885,1122.505,1132.116,0.000224,-0.059353,3731,0,52,19,68,52,17751,10,16,33.712,0,0,0,0,0,0,0
5941,198.0,5011,76,18,1914,3095,0,2,1798,324.63,1.052,1.119,0.310,0.052,0.363,-0.956,1.890,0.6977,2.5599,0.605,0.003,0.024,0.142,-0.090,79,56,133,1,86,0,176802.00,33398.732,43149.238,42.441,21854.177,13.636,38673.936,15599.640,2537.909,23661.097,18928.878,5310.394,1098.812,1452.929,0.000350,-0.060521,4298,0,110,23,133,110,18444,22,23,41.869,0,0,0,0,0,0,0
5971,199.0,5262,59,18,1975,3287,0,0,2245,307.17,1.063,1.127,0.310,0.053,0.358,-0.957,1.895,0.7008,2.5453,0.611,0.003,0.025,0.142,-0.090,70,56,130,1,113,0,185325.17,35520.881,47174.036,62.601,22765.514,10.448,40920.971,16592.964,3232.664,24931.281,19945.025,5889.150,1171.336,1441.000,0.000177,-0.060709,4596,0,100,30,130,100,19258,8,30,61.993,0,0,0,0,0,0,0
6001,200.0,5443,62,18,2003,3440,0,0,2684,288.96,1.076,1.133,0.308,0.053,0.352,-0.957,1.896,0.7005,2.5226,0.601,0.001,0.022,0.144,-0.090,55,68,173,0,120,0,192928.05,37710.989,49414.783,95.067,25439.861,11.361,43037.712,17569.446,3978.586,25019.953,20015.963,7532.726,838.639,1656.870,0.000307,-0.062002,5170,0,121,52,173,121,19793,4,52,94.564,0,0,0,0,0,0,0
6031,201.0,5641,54,18,2030,3611,0,0,3149,304.66,1.088,1.142,0.307,0.053,0.346,-0.958,1.900,0.7041,2.5179,0.613,0.001,0.023,0.145,-0.091,66,46,153,1,156,0,199715.08,39029.583,49904.653,88.568,24653.381,13.239,45214.443,18325.133,4764.627,25393.099,20314.479,6352.328,957.519,1543.100,0.000373,-0.062163,5142,0,103,50,152,103,20011,7,49,88.015,0,0,0,0,0,0,0
6061,202.0,5843,61,18,2058,3785,0,0,3523,332.32,1.103,1.149,0.307,0.052,0.340,-0.958,1.903,0.7062,2.4953,0.613,0.001,0.021,0.146,-0.090,67,31,193,0,186,0,207410.62,41445.694,54931.890,120.728,27372.802,11.459,47455.832,19113.907,5536.255,28384.903,22707.923,8376.551,867.527,1775.707,0.000270,-0.060550,5636,0,128,65,193,128,20745,19,65,119.965,0,0,0,0,0,0,0
6091,203.0,5979,59,18,2052,3927,0,0,3775,356.70,1.117,1.157,0.306,0.052,0.333,-0.957,1.909,0.7132,2.5241,0.602,0.002,0.019,0.147,-0.089,68,30,222,2,212,0,211614.05,42253.511,55320.026,98.486,28557.916,11.873,49691.712,19971.908,6058.445,28308.099,22646.479,9194.217,882.266,2008.445,0.000343,-0.058614,5950,0,159,63,218,159,21027,4,59,97.367,0,0,0,0,0,0,0
6121,204.0,6000,49,18,2025,3975,0,0,3978,300.44,1.128,1.161,0.305,0.052,0.328,-0.957,1.909,0.7113,2.4903,0.598,0.004,0.026,0.149,-0.089,74,26,264,0,236,0,212896.89,42561.905,56477.597,135.351,27381.565,13.017,50771.142,20395.091,6505.137,26266.401,21013.122,11751.206,1105.615,2110.528,0.000234,-0.057482,5790,0,191,73,264,191,21144,9,73,133.953,0,0,0,0,0,0,0
6151,205.0,5996,50,18,2035,3961,0,0,4068,284.49,1.129,1.160,0.308,0.051,0.330,-0.957,1.912,0.7133,2.4747,0.601,0.008,0.033,0.149,-0.089,64,31,260,0,238,0,217337.97,43093.849,58955.450,95.252,28047.034,13.973,51164.132,20301.134,6734.306,24604.199,19683.360,10908.364,1555.370,2119.329,0.000295,-0.057306,5864,0,203,57,260,203,20931,7,57,94.093,0,0,0,0,0,0,0
6181,206.0,6000,58,18,2028,3972,0,0,4057,256.71,1.136,1.162,0.308,0.051,0.329,-0.958,1.913,0.7163,2.4876,0.602,0.009,0.043,0.150,-0.089,63,32,252,0,273,0,223237.70,44708.728,61003.458,120.042,29659.956,13.243,51532.222,20467.927,6814.868,26870.729,21496.583,11536.302,2022.138,2184.892,0.000252,-0.055564,5885,0,181,71,250,181,20674,7,69,119.070,0,0,0,0,0,0,0
6211,207.0,5996,50,18,1986,4010,0,0,4150,309.89,1.149,1.169,0.305,0.051,0.323,-0.957,1.916,0.7210,2.4709,0.607,0.011,0.046,0.151,-0.089,69,33,258,0,245,0,227962.48,44386.982,60686.086,128.715,29654.250,13.813,52042.193,20553.759,6908.128,25705.266,20564.213,11145.754,2503.659,2182.453,0.000294,-0.055809,5954,0,180,78,257,180,20710,40,77,127.819,0,0,0,0,0,0,0
6241,208.0,5996,40,18,1962,4034,0,0,4156,307.83,1.159,1.174,0.304,0.050,0.320,-0.957,1.916,0.7249,2.4727,0.620,0.014,0.052,0.152,-0.088,49,28,277,1,271,0,232051.41,44459.157,62737.756,121.051,30375.610,13.421,52607.883,20787.005,6963.655,27705.058,22164.046,12238.325,2747.864,2343.299,0.000350,-0.058762,6091,0,203,74,274,203,20483,76,71,119.953,0,0,0,0,0,0,0
6271,209.0,6000,48,18,1944,4056,0,0,4298,315.25,1.169,1.177,0.304,0.049,0.318,-0.958,1.913,0.7281,2.4334,0.617,0.014,0.068,0.153,-0.088,54,21,212,0,250,0,239482.73,44830.397,64352.543,92.906,29962.428,11.763,53204.665,20713.134,7048.916,23677.316,18941.853,10783.966,3252.734,2105.647,0.000366,-0.061836,5898,0,159,53,212,159,20469,17,53,92.138,0,0,0,0,0,0,0
6301,210.0,6000,42,18,1933,4067,0,0,4293,312.95,1.175,1.180,0.305,0.049,0.316,-0.958,1.914,0.7285,2.4429,0.619,0.018,0.086,0.154,-0.088,57,14,180,0,229,0,245501.52,44719.437,63438.957,67.520,31211.913,11.396,53640.644,20653.730,7170.556,20401.723,16321.379,9903.472,4685.640,2072.744,0.000352,-0.063100,6048,0,139,41,180,139,20505,8,41,66.820,0,0,0,0,0,0,0
6331,211.0,6000,44,18,1920,4080,0,0,4316,308.27,1.182,1.182,0.305,0.049,0.313,-0.958,1.916,0.7256,2.4260,0.626,0.017,0.090,0.155,-0.088,64,23,199,0,255,0,250938.19,44790.075,64549.169,79.611,30812.163,13.647,54128.000,20691.395,7203.932,23409.801,18727.841,10286.243,4894.929,2095.718,0.000439,-0.067702,6111,0,152,47,197,152,20509,5,45,78.856,0,0,0,0,0,0,0
6361,212.0,5998,44,18,1892,4106,0,0,4320,330.79,1.191,1.187,0.305,0.049,0.309,-0.958,1.918,0.7271,2.4115,0.625,0.022,0.097,0.156,-0.088,45,27,190,0,247,0,253507.64,44271.190,63615.952,69.756,30270.963,12.601,54587.882,20901.300,7227.399,22598.453,18078.763,10340.627,5695.728,2114.806,0.000333,-0.069363,5937,0,143,47,187,143,20246,13,44,69.065,0,0,0,0,0,0,0
6391,213.0,6000,42,18,1866,4134,0,0,4314,317.50,1.199,1.190,0.304,0.050,0.306,-0.958,1.920,0.7284,2.4234,0.632,0.021,0.100,0.157,-0.089,42,20,181,0,228,0,255141.86,44081.511,63221.001,66.390,30830.389,14.060,55071.711,21085.716,7245.753,21201.550,16961.240,9851.716,6172.466,2067.012,0.000222,-0.069904,5998,0,141,40,179,141,20232,3,38,66.004,0,0,0,0,0,0,0
6421,214.0,6000,43,18,1840,4160,0,0,4269,366.85,1.208,1.192,0.302,0.050,0.302,-0.958,1.919,0.7325,2.4031,0.636,0.018,0.073,0.158,-0.089,46,26,218,0,256,0,249910.03,42512.878,60410.504,100.526,30183.479,10.749,55532.917,21290.242,7157.050,24715.234,19772.187,12166.203,4977.933,2188.351,0.000393,-0.072483,5974,0,163,55,217,163,20011,6,54,99.982,0,0,0,0,0,0,0
6451,215.0,5997,35,18,1834,4163,0,0,4306,310.52,1.212,1.193,0.304,0.050,0.301,-0.958,1.921,0.7332,2.3974,0.641,0.022,0.081,0.158,-0.089,48,23,220,0,221,0,246553.23,41895.881,60026.350,74.674,28596.517,10.343,55924.105,21195.142,7173.652,22607.953,18086.363,10529.049,3898.751,2111.411,0.000393,-0.075323,5960,0,174,46,219,174,19874,14,45,74.183,0,0,0,0,0,0,0
6481,216.0,6000,44,18,1812,4188,0,0,4189,318.48,1.220,1.197,0.302,0.051,0.297,-0.959,1.920,0.7308,2.3819,0.639,0.022,0.062,0.159,-0.089,47,26,175,0,278,0,241256.89,41507.525,58993.421,71.742,28358.453,10.423,56245.041,21204.611,7115.684,23794.586,19035.669,10196.342,4484.622,1863.817,0.000373,-0.072108,5750,0,130,45,174,130,19995,5,44,71.370,0,0,0,0,0,0,0
6511,217.0,5996,32,18,1811,4185,0,0,4142,308.57,1.225,1.197,0.302,0.050,0.297,-0.959,1.922,0.7295,2.3800,0.640,0.007,0.053,0.159,-0.089,50,26,211,0,279,0,234027.11,40041.983,57651.746,71.262,28841.183,10.448,56652.520,21292.259,6958.543,25212.921,20170.337,10159.975,2903.092,1985.797,0.000448,-0.066960,5997,0,166,45,211,166,20200,3,45,70.918,0,0,0,0,0,0,0
6541,218.0,6000,44,18,1826,4174,0,0,4176,348.41,1.226,1.197,0.304,0.049,0.299,-0.959,1.924,0.7367,2.3777,0.644,0.008,0.044,0.159,-0.089,57,34,145,0,280,0,229724.94,39479.268,55996.558,57.637,26946.142,9.933,56963.548,21151.977,6960.201,22429.478,17943.583,6882.144,1765.309,1626.573,0.000309,-0.064624,5964,0,111,34,145,111,19643,7,34,57.406,0,0,0,0,0,0,0
6571,219.0,5998,40,18,1822,4176,0,0,4206,345.66,1.230,1.200,0.305,0.050,0.299,-0.960,1.929,0.7376,2.3795,0.634,0.007,0.032,0.160,-0.089,47,40,124,0,296,0,221363.38,38132.405,53631.607,48.192,26947.161,12.267,57231.988,21191.801,7044.077,22580.014,18064.012,6983.393,1616.329,1590.177,0.000266,-0.065302,5930,0,97,27,124,97,19572,1,27,48.001,0,0,0,0,0,0,0
6601,220.0,5968,38,18,1826,4142,0,0,4247,324.98,1.231,1.199,0.308,0.051,0.301,-0.960,1.931,0.7351,2.3710,0.621,0.003,0.018,0.160,-0.089,56,45,117,0,315,0,210408.67,36949.699,51392.803,37.915,25121.412,12.387,57501.695,21208.884,7067.851,22182.749,17746.199,6614.412,1005.345,1500.384,0.000380,-0.063937,5985,0,93,24,117,93,19210,2,24,37.702,0,0,0,0,0,0,0
6631,221.0,5889,24,18,1823,4066,0,0,4194,361.55,1.230,1.198,0.312,0.051,0.304,-0.960,1.931,0.7356,2.3527,0.638,0.002,0.018,0.160,-0.090,54,37,90,0,333,0,200010.42,36054.826,49610.200,33.261,24089.473,14.160,57183.828,20918.244,7052.935,19127.494,15301.995,5021.389,865.692,1228.951,0.000319,-0.064985,5904,0,64,26,89,64,19231,3,25,33.113,0,0,0,0,0,0,0
6661,222.0,5701,30,18,1818,3883,0,0,4062,312.42,1.221,1.192,0.320,0.051,0.312,-0.961,1.934,0.7387,2.3287,0.642,0.001,0.018,0.160,-0.089,53,48,88,0,384,0,190176.98,34747.090,48843.869,25.017,23368.242,10.943,55964.938,20254.178,6895.226,16582.378,13265.902,5077.621,710.585,1230.380,0.000358,-0.068402,5772,0,73,15,88,73,18921,1,15,24.839,0,0,0,0,0,0,0
6691,223.0,5471,29,18,1798,3673,0,0,3903,370.09,1.211,1.186,0.325,0.050,0.321,-0.961,1.933,0.7358,2.3462,0.656,0.000,0.019,0.159,-0.089,52,58,74,0,378,0,180515.34,34357.733,44028.787,25.101,21681.987,11.224,53708.212,19300.246,6638.230,13857.834,11086.267,4051.398,482.806,1120.796,0.000371,-0.069768,5410,0,56,18,74,56,17944,0,18,24.898,0,0,0,0,0,0,0
6721,224.0,5283,26,18,1804,3479,0,0,3671,337.83,1.200,1.176,0.331,0.050,0.332,-0.961,1.933,0.7397,2.3141,0.663,0.000,0.020,0.158,-0.088,48,49,62,0,379,0,171178.58,33018.308,42077.442,15.580,21032.980,12.463,51529.304,18264.511,6314.202,15119.680,12095.744,3681.401,587.154,1047.589,0.000271,-0.069785,5269,0,49,13,60,49,16946,4,11,15.305,0,0,0,0,0,0,0
6751,225.0,5041,38,25,1803,3238,0,0,3359,361.01,1.181,1.165,0.341,0.050,0.346,-0.961,1.934,0.7331,2.3453,0.649,0.000,0.019,0.157,-0.087,43,45,74,1,366,0,161200.05,31839.371,38620.322,15.572,19572.847,12.032,49154.548,17202.898,5821.761,11725.169,9380.135,4087.732,816.329,1025.500,0.000235,-0.071823,4956,0,58,16,72,58,16385,2,14,15.326,0,0,0,0,0,0,0
6781,226.0,4833,36,25,1790,3043,0,0,3161,376.33,1.167,1.156,0.346,0.050,0.357,-0.961,1.932,0.7407,2.3204,0.653,0.000,0.018,0.156,-0.086,51,66,36,0,342,0,154806.47,30052.338,37980.961,14.890,18815.884,10.833,46704.231,16145.855,5348.201,11639.088,9311.270,2556.646,519.423,839.591,0.000313,-0.074103,4839,0,24,12,35,24,16139,2,11,14.811,0,0,0,0,0,0,0
6811,227.0,4638,32,25,1761,2877,0,0,2951,432.52,1.156,1.151,0.352,0.051,0.366,-0.961,1.934,0.7445,2.3209,0.656,0.000,0.021,0.155,-0.086,38,56,43,1,307,0,146813.98,28708.994,34617.973,17.457,16373.254,9.622,44388.747,15275.903,5013.946,10753.383,8602.707,2953.659,733.472,820.503,0.000282,-0.076026,4189,0,30,13,41,30,15477,3,11,17.310,0,0,0,0,0,0,0
6841,228.0,4422,35,25,1755,2667,0,0,2825,415.71,1.137,1.139,0.361,0.051,0.381,-0.961,1.933,0.7414,2.3292,0.674,0.001,0.022,0.153,-0.084,51,69,37,0,300,0,138887.73,27225.159,31779.956,4.397,15538.769,9.673,42179.429,14298.934,4735.979,9349.902,7479.922,2525.150,519.829,806.463,0.000210,-0.076717,3878,0,30,7,35,30,14883,9,5,4.273,0,0,0,0,0,0,0
6871,229.0,4242,39,25,1749,2493,0,0,2660,367.01,1.119,1.130,0.369,0.051,0.394,-0.961,1.937,0.7416,2.3309,0.666,0.001,0.020,0.152,-0.084,46,63,37,0,284,0,131290.25,26232.476,29878.915,13.782,15032.763,14.719,39984.835,13314.061,4463.219,9929.842,7943.874,2521.906,733.183,719.483,0.000236,-0.075231,3781,0,24,13,33,24,14457,8,9,13.709,0,0,0,0,0,0,0
6901,230.0,4055,27,24,1739,2316,0,0,2487,407.17,1.099,1.119,0.379,0.052,0.409,-0.961,1.936,0.7424,2.2899,0.663,0.001,0.021,0.150,-0.083,54,61,28,1,247,0,123086.98,24880.459,26487.114,5.604,13408.781,11.400,38023.662,12456.383,4148.022,7387.242,5909.793,2262.192,573.964,634.768,0.000208,-0.073243,3440,0,21,7,26,21,14229,3,5,5.563,0,0,0,0,0,0,0
6931,231.0,3920,18,24,1735,2185,0,0,2340,443.83,1.082,1.111,0.386,0.052,0.421,-0.961,1.937,0.7449,2.2750,0.690,0.000,0.022,0.149,-0.083,48,60,24,0,210,0,116133.48,23808.189,24816.147,13.421,13541.527,11.697,36148.399,11655.234,3879.902,7651.246,6120.997,1389.734,391.116,596.625,0.000166,-0.073403,3324,0,14,10,24,14,13478,3,10,13.385,0,0,0,0,0,0,0
6961,232.0,3726,27,24,1717,2009,0,0,2194,468.33,1.060,1.100,0.396,0.052,0.437,-0.962,1.937,0.7485,2.3308,0.683,0.001,0.017,0.148,-0.082,42,71,31,0,230,0,107259.00,22800.260,21357.828,6.023,11791.997,11.460,34314.948,10920.289,3610.161,6766.507,5413.206,1930.530,330.275,579.092,0.000160,-0.072932,3036,0,22,9,29,22,13031,2,7,5.960,0,0,0,0,0,0,0
6991,233.0,3542,29,24,1696,1846,0,0,1983,449.68,1.038,1.087,0.406,0.052,0.453,-0.962,1.939,0.7469,2.2700,0.696,0.001,0.016,0.146,-0.082,56,69,13,0,216,0,100753.66,21704.532,20538.877,1.992,10501.186,12.213,32088.075,9978.401,3288.508,5631.697,4505.357,1493.143,308.919,467.351,0.000214,-0.073980,2688,0,12,1,13,12,12628,2,1,1.974,0,0,0,0,0,0,0
7021,234.0,3376,30,24,1684,1692,0,0,1856,493.46,1.014,1.074,0.419,0.052,0.470,-0.962,1.941,0.7489,2.2832,0.687,0.001,0.016,0.145,-0.081,52,77,10,0,180,0,94836.51,20672.463,18585.237,1.205,10124.426,14.338,30322.921,9256.103,3042.827,4917.308,3933.847,907.054,243.683,420.010,0.000222,-0.075864,2633,0,7,3,8,7,12348,4,1,1.198,0,0,0,0,0,0,0
7051,235.0,3213,24,24,1667,1546,0,0,1684,484.93,0.989,1.061,0.430,0.052,0.488,-0.962,1.942,0.7457,2.2592,0.710,0.001,0.025,0.142,-0.080,46,61,4,2,177,0,89655.34,19937.817,16917.075,0.019,9158.555,16.551,28489.810,8540.813,2786.954,3917.920,3134.336,894.997,169.575,370.349,0.000143,-0.076055,2278,0,4,0,4,4,11737,0,0,0.000,0,0,0,0,0,0,0
7081,236.0,3074,43,24,1664,1410,0,0,1584,484.82,0.959,1.045,0.443,0.052,0.508,-0.962,1.943,0.7464,2.3055,0.699,0.002,0.021,0.140,-0.079,44,63,8,1,145,0,83958.20,19023.779,14831.600,0.006,8821.150,14.349,26758.424,7766.606,2582.965,3524.073,2819.259,1227.476,143.833,368.403,0.000136,-0.076995,2196,0,8,0,8,8,11341,4,0,0.000,0,0,0,0,0,0,0
7111,237.0,2950,25,24,1659,1291,0,0,1468,533.97,0.933,1.032,0.453,0.051,0.527,-0.962,1.942,0.7524,2.2668,0.717,0.002,0.022,0.138,-0.079,46,62,7,0,135,0,81132.37,18523.092,15109.723,0.403,7881.904,13.916,25044.559,7054.103,2402.694,3684.059,2947.248,632.312,279.244,309.327,0.000229,-0.079769,1957,0,6,1,7,6,10883,0,1,0.400,0,0,0,0,0,0,0
7141,238.0,2848,38,24,1651,1197,0,0,1382,533.51,0.912,1.020,0.464,0.051,0.542,-0.962,1.941,0.7522,2.2781,0.715,0.002,0.023,0.137,-0.078,45,68,4,1,109,0,78472.90,18294.776,13524.510,0.002,7059.302,12.744,23807.963,6484.873,2266.264,3838.067,3070.453,550.361,303.457,298.225,0.000209,-0.079488,1713,0,3,1,3,3,10768,0,0,0.000,0,0,0,0,0,0,0
7171,239.0,2776,50,24,1659,1117,0,0,1308,543.80,0.889,1.009,0.474,0.051,0.558,-0.962,1.942,0.7481,2.2345,0.708,0.002,0.025,0.135,-0.077,41,48,6,0,101,0,76006.63,17787.200,12422.990,1.459,7324.882,13.441,22860.924,6098.140,2150.585,3542.045,2833.636,273.889,285.259,300.714,0.000191,-0.078175,1680,0,4,2,6,4,10486,1,2,1.457,0,0,0,0,0,0,0
7201,240.0,2734,43,25,1661,1073,0,0,1229,556.96,0.877,1.002,0.479,0.053,0.567,-0.962,1.944,0.7513,2.2813,0.722,0.002,0.027,0.135,-0.077,49,54,2,0,92,0,75768.46,17848.260,13822.691,2.302,6572.596,14.253,22029.329,5800.887,2051.451,4892.917,3914.334,444.059,339.162,267.950,0.000164,-0.078665,1543,0,0,2,2,0,10808,2,2,2.302,0,0,0,0,0,0,0
7231,241.0,2725,47,25,1667,1058,0,0,1178,588.03,0.872,1.001,0.481,0.053,0.572,-0.962,1.943,0.7491,2.2788,0.722,0.001,0.026,0.135,-0.077,59,41,5,0,75,0,75788.83,18208.708,13579.326,0.869,6877.152,15.839,21843.709,5691.335,1952.418,5109.255,4087.404,685.501,290.445,283.279,0.000205,-0.078211,1483,0,2,3,4,2,10642,1,2,0.868,0,0,0,0,0,0,0
7261,242.0,2703,49,25,1683,1020,0,0,1192,506.86,0.858,0.994,0.487,0.054,0.582,-0.962,1.942,0.7527,2.2792,0.705,0.001,0.025,0.133,-0.077,67,47,5,0,70,0,75479.90,18286.681,12791.394,1.175,6735.651,14.480,21668.172,5590.055,1951.483,4370.800,3496.640,539.547,484.270,280.491,0.000247,-0.078885,1423,0,4,1,5,4,11027,1,1,1.174,0,0,0,0,0,0,0
7291,243.0,2690,50,25,1685,1005,0,0,1153,614.66,0.855,0.992,0.489,0.055,0.586,-0.962,1.941,0.7491,2.2987,0.723,0.003,0.030,0.133,-0.077,54,42,5,0,79,0,76772.65,18817.729,13470.580,9.939,6716.350,17.493,21354.750,5460.738,1910.985,5043.955,4035.164,607.448,406.089,256.694,0.000189,-0.080174,1366,0,0,5,4,0,10432,3,4,9.937,0,0,0,0,0,0,0
7321,244.0,2712,51,25,1719,993,0,0,1132,606.02,0.845,0.987,0.492,0.054,0.593,-0.961,1.942,0.7478,2.2454,0.704,0.003,0.029,0.132,-0.077,54,43,9,1,57,0,80192.22,19371.329,15201.073,0.706,7824.024,17.992,21236.471,5568.849,1874.721,5620.201,4496.161,530.786,473.833,344.841,0.000152,-0.078937,1572,0,5,4,6,5,11148,1,1,0.701,0,0,0,0,0,0,0
7351,245.0,2780,55,25,1752,1028,0,0,1110,612.90,0.851,0.990,0.489,0.055,0.591,-0.961,1.942,0.7464,2.2907,0.710,0.004,0.024,0.133,-0.078,39,28,5,1,63,0,84972.23,20270.869,16394.667,0.023,7673.301,16.348,21675.088,5702.555,1840.899,7409.801,5927.841,486.313,378.659,320.073,0.000155,-0.077718,1553,0,3,2,3,3,11050,1,0,0.000,0,0,0,0,0,0,0
